time,NrCellId,supi,tac
2025-03-21 00:21:14.781928260,000000060,208930000000004,000001
2025-03-21 00:26:44.050316387,000000060,208930000000002,000001
2025-03-21 00:28:44.668576453,000000050,208930000000001,000002
2025-03-21 00:30:54.337354913,000000030,208930000000003,000004
2025-03-21 00:31:27.533655852,000000050,208930000000004,000002
2025-03-21 00:33:41.890261226,000000060,208930000000003,000001
2025-03-21 00:34:49.245172873,000000050,208930000000002,000002
2025-03-21 00:41:20.264812895,000000060,208930000000004,000001
2025-03-21 00:41:29.588946942,000000030,208930000000003,000004
2025-03-21 00:44:41.973783206,000000060,208930000000002,000001
2025-03-21 00:49:47.121932742,000000050,208930000000002,000002
2025-03-21 00:50:15.486702892,000000050,208930000000004,000002
2025-03-21 01:08:13.109891130,000000060,208930000000001,000001
2025-03-21 01:09:20.073917419,000000060,208930000000002,000001
2025-03-21 01:10:25.105277890,000000030,208930000000002,000004
2025-03-21 01:10:25.963133117,000000060,208930000000004,000001
2025-03-21 01:19:36.178247556,000000030,208930000000004,000004
2025-03-21 01:20:07.820902963,000000050,208930000000002,000002
2025-03-21 01:21:15.917128658,000000040,208930000000001,000003
2025-03-21 01:22:47.890353579,000000040,208930000000002,000003
2025-03-21 01:22:58.072989325,000000040,208930000000003,000003
2025-03-21 01:24:05.997538119,000000060,208930000000001,000001
2025-03-21 01:25:05.641057468,000000050,208930000000003,000002
2025-03-21 01:31:38.285515716,000000060,208930000000003,000001
2025-03-21 01:33:23.152925913,000000030,208930000000002,000004
2025-03-21 01:34:13.162402037,000000060,208930000000002,000001
2025-03-21 01:35:11.262005408,000000030,208930000000001,000004
2025-03-21 01:35:20.876790288,000000030,208930000000003,000004
2025-03-21 01:42:11.041172205,000000040,208930000000003,000003
2025-03-21 01:42:23.369501847,000000050,208930000000002,000002
2025-03-21 01:42:41.433948922,000000060,208930000000001,000001
2025-03-21 01:44:34.281207780,000000060,208930000000004,000001
2025-03-21 01:45:19.292637414,000000050,208930000000004,000002
2025-03-21 02:02:52.221963753,000000060,208930000000004,000001
2025-03-21 02:03:01.539438874,000000060,208930000000003,000001
2025-03-21 02:06:11.440818633,000000060,208930000000002,000001
2025-03-21 02:07:38.964683006,000000030,208930000000002,000004
2025-03-21 02:14:14.989894466,000000030,208930000000004,000004
2025-03-21 02:17:32.565658320,000000060,208930000000004,000001
2025-03-21 02:19:46.753681292,000000060,208930000000002,000001
2025-03-21 02:24:04.549390025,000000030,208930000000003,000004
2025-03-21 02:24:44.948709005,000000040,208930000000001,000003
2025-03-21 02:27:16.941942380,000000050,208930000000002,000002
2025-03-21 02:28:50.345315885,000000050,208930000000004,000002
2025-03-21 02:29:40.361007460,000000040,208930000000004,000003
2025-03-21 02:31:39.539416641,000000040,208930000000002,000003
2025-03-21 02:36:28.022693528,000000050,208930000000004,000002
2025-03-21 02:39:27.234563014,000000030,208930000000002,000004
2025-03-21 02:43:49.832791703,000000060,208930000000002,000001
2025-03-21 02:49:39.980910858,000000050,208930000000002,000002
2025-03-21 03:01:45.846639316,000000060,208930000000001,000001
2025-03-21 03:03:46.171438190,000000060,208930000000004,000001
2025-03-21 03:09:20.445682459,000000060,208930000000002,000001
2025-03-21 03:10:25.488652332,000000030,208930000000002,000004
2025-03-21 03:17:58.729254956,000000030,208930000000001,000004
2025-03-21 03:20:28.785146189,000000060,208930000000001,000001
2025-03-21 03:20:55.744928137,000000060,208930000000002,000001
2025-03-21 03:27:00.885067389,000000050,208930000000002,000002
2025-03-21 03:30:56.842031934,000000050,208930000000004,000002
2025-03-21 03:34:31.060989741,000000060,208930000000002,000001
2025-03-21 03:36:26.683165526,000000030,208930000000001,000004
2025-03-21 03:38:51.336871817,000000060,208930000000003,000001
2025-03-21 03:39:22.033861084,000000060,208930000000004,000001
2025-03-21 03:45:21.316695783,000000050,208930000000002,000002
2025-03-21 03:46:42.209042716,000000050,208930000000004,000002
2025-03-21 03:47:01.528837891,000000050,208930000000003,000002
2025-03-21 04:02:29.226106864,000000060,208930000000002,000001
2025-03-21 04:03:44.256694787,000000030,208930000000002,000004
2025-03-21 04:04:20.124952553,000000060,208930000000004,000001
2025-03-21 04:05:37.364861825,000000060,208930000000001,000001
2025-03-21 04:14:02.860686306,000000030,208930000000004,000004
2025-03-21 04:16:57.633308282,000000030,208930000000001,000004
2025-03-21 04:17:50.461686887,000000060,208930000000004,000001
2025-03-21 04:20:37.724538327,000000060,208930000000001,000001
2025-03-21 04:29:52.390105199,000000040,208930000000002,000003
2025-03-21 04:30:42.412726653,000000050,208930000000002,000002
2025-03-21 04:31:07.971377538,000000050,208930000000001,000002
2025-03-21 04:33:25.845015284,000000050,208930000000004,000002
2025-03-21 04:40:47.820617663,000000040,208930000000003,000003
2025-03-21 04:41:03.509852443,000000060,208930000000004,000001
2025-03-21 04:42:10.177000305,000000030,208930000000002,000004
2025-03-21 04:42:45.761277549,000000060,208930000000001,000001
2025-03-21 04:45:06.121341418,000000050,208930000000004,000002
2025-03-21 04:46:10.275041113,000000060,208930000000002,000001
2025-03-21 04:46:40.292581951,000000050,208930000000002,000002
2025-03-21 05:04:28.215197116,000000060,208930000000002,000001
2025-03-21 05:04:41.585829399,000000060,208930000000004,000001
2025-03-21 05:05:35.749080468,000000030,208930000000002,000004
2025-03-21 05:05:40.929064067,000000060,208930000000003,000001
2025-03-21 05:29:03.800466940,000000060,208930000000002,000001
2025-03-21 05:29:58.826514518,000000050,208930000000002,000002
2025-03-21 05:30:16.525907195,000000030,208930000000003,000004
2025-03-21 05:34:44.796544482,000000030,208930000000004,000004
2025-03-21 05:38:26.552145766,000000060,208930000000002,000001
2025-03-21 05:38:27.105933279,000000030,208930000000001,000004
2025-03-21 05:40:52.452947293,000000040,208930000000004,000003
2025-03-21 05:41:14.964619073,000000050,208930000000004,000002
2025-03-21 05:41:54.684601919,000000060,208930000000001,000001
2025-03-21 05:49:04.288565572,000000050,208930000000002,000002
2025-03-21 06:05:27.177418144,000000060,208930000000002,000001
2025-03-21 06:05:33.040689632,000000060,208930000000004,000001
2025-03-21 06:06:34.705980478,000000030,208930000000002,000004
2025-03-21 06:14:45.764964651,000000030,208930000000004,000004
2025-03-21 06:18:58.362226794,000000060,208930000000004,000001
2025-03-21 06:27:10.378037963,000000060,208930000000003,000001
2025-03-21 06:34:21.240837473,000000030,208930000000004,000004
2025-03-21 06:36:18.100535165,000000030,208930000000003,000004
2025-03-21 06:39:43.865125491,000000050,208930000000004,000002
2025-03-21 06:42:30.562238860,000000060,208930000000002,000001
2025-03-21 06:50:38.256742762,000000050,208930000000002,000002
2025-03-21 07:04:19.446035896,000000060,208930000000004,000001
2025-03-21 07:08:53.708929441,000000060,208930000000002,000001
2025-03-21 07:09:53.732728814,000000030,208930000000002,000004
2025-03-21 07:13:04.668487609,000000030,208930000000004,000004
2025-03-21 07:16:42.244728234,000000060,208930000000004,000001
2025-03-21 07:18:09.489704338,000000030,208930000000001,000004
2025-03-21 07:20:37.040612618,000000060,208930000000001,000001
2025-03-21 07:21:21.500958130,000000050,208930000000002,000002
2025-03-21 07:23:14.229300831,000000060,208930000000003,000001
2025-03-21 07:26:55.001895428,000000030,208930000000004,000004
2025-03-21 07:28:51.680620168,000000060,208930000000002,000001
2025-03-21 07:29:14.189981372,000000030,208930000000002,000004
2025-03-21 07:31:21.928661806,000000050,208930000000003,000002
2025-03-21 07:31:39.245036511,000000050,208930000000002,000002
2025-03-21 07:33:47.653276529,000000040,208930000000004,000003
2025-03-21 07:34:17.665910524,000000050,208930000000004,000002
2025-03-21 07:35:22.397971525,000000030,208930000000001,000004
2025-03-21 07:40:32.140803651,000000060,208930000000003,000001
2025-03-21 07:49:14.848954645,000000040,208930000000003,000003
2025-03-21 08:02:53.366285978,000000060,208930000000004,000001
2025-03-21 08:03:22.696676844,000000060,208930000000003,000001
2025-03-21 08:03:53.089036479,000000060,208930000000001,000001
2025-03-21 08:08:15.125347216,000000060,208930000000002,000001
2025-03-21 08:09:32.652924943,000000030,208930000000002,000004
2025-03-21 08:10:52.876927317,000000030,208930000000003,000004
2025-03-21 08:13:28.324910255,000000030,208930000000001,000004
2025-03-21 08:14:11.120533964,000000030,208930000000004,000004
2025-03-21 08:17:10.896414263,000000060,208930000000001,000001
2025-03-21 08:18:08.724781206,000000060,208930000000004,000001
2025-03-21 08:27:08.649025112,000000030,208930000000001,000004
2025-03-21 08:28:35.612992814,000000040,208930000000002,000003
2025-03-21 08:32:25.719552815,000000050,208930000000002,000002
2025-03-21 08:32:46.580904612,000000050,208930000000004,000002
2025-03-21 08:32:48.396884124,000000060,208930000000003,000001
2025-03-21 08:40:29.254327987,000000060,208930000000004,000001
2025-03-21 08:48:18.781080325,000000050,208930000000003,000002
2025-03-21 08:49:21.964751833,000000050,208930000000004,000002
2025-03-21 09:01:41.969955632,000000060,208930000000001,000001
2025-03-21 09:03:01.445016242,000000060,208930000000002,000001
2025-03-21 09:03:07.302032479,000000060,208930000000004,000001
2025-03-21 09:04:23.985475014,000000030,208930000000002,000004
2025-03-21 09:11:32.210621178,000000030,208930000000001,000004
2025-03-21 09:13:07.537906319,000000030,208930000000004,000004
2025-03-21 09:14:59.811361227,000000060,208930000000001,000001
2025-03-21 09:15:21.921898603,000000060,208930000000003,000001
2025-03-21 09:15:36.921700822,000000030,208930000000003,000004
2025-03-21 09:16:57.647380526,000000060,208930000000004,000001
2025-03-21 09:26:05.348576978,000000030,208930000000004,000004
2025-03-21 09:27:07.576839592,000000040,208930000000001,000003
2025-03-21 09:30:09.763402945,000000060,208930000000003,000001
2025-03-21 09:31:48.010008102,000000040,208930000000004,000003
2025-03-21 09:34:09.696842329,000000050,208930000000002,000002
2025-03-21 09:36:03.108772733,000000050,208930000000004,000002
2025-03-21 09:41:52.387726521,000000060,208930000000002,000001
2025-03-21 09:45:32.636003573,000000050,208930000000003,000002
2025-03-21 09:47:25.004342896,000000050,208930000000002,000002
2025-03-21 10:03:23.463426885,000000060,208930000000001,000001
2025-03-21 10:06:05.451785695,000000060,208930000000002,000001
2025-03-21 10:07:13.843764651,000000060,208930000000004,000001
2025-03-21 10:07:20.479584269,000000030,208930000000002,000004
2025-03-21 10:10:13.235747177,000000060,208930000000003,000001
2025-03-21 10:10:28.244398508,000000030,208930000000003,000004
2025-03-21 10:26:19.003354305,000000030,208930000000001,000004
2025-03-21 10:28:08.491424000,000000060,208930000000002,000001
2025-03-21 10:29:01.029441741,000000050,208930000000002,000002
2025-03-21 10:34:01.991316232,000000050,208930000000004,000002
2025-03-21 10:39:58.775530438,000000060,208930000000002,000001
2025-03-21 10:40:11.832174644,000000060,208930000000001,000001
2025-03-21 10:44:58.923141734,000000050,208930000000002,000002
2025-03-21 11:02:16.839658728,000000060,208930000000002,000001
2025-03-21 11:03:19.368843611,000000030,208930000000002,000004
2025-03-21 11:08:32.831681378,000000060,208930000000004,000001
2025-03-21 11:18:37.763473418,000000040,208930000000001,000003
2025-03-21 11:20:10.631692347,000000030,208930000000004,000004
2025-03-21 11:21:34.979441664,000000060,208930000000003,000001
2025-03-21 11:22:12.851622240,000000060,208930000000001,000001
2025-03-21 11:25:33.251466309,000000040,208930000000004,000003
2025-03-21 11:25:55.763499339,000000050,208930000000004,000002
2025-03-21 11:28:47.668154040,000000030,208930000000003,000004
2025-03-21 11:32:37.551726200,000000060,208930000000002,000001
2025-03-21 11:38:08.587684214,000000060,208930000000004,000001
2025-03-21 11:39:05.768498572,000000030,208930000000001,000004
2025-03-21 11:41:48.655515988,000000030,208930000000004,000004
2025-03-21 11:42:22.787616904,000000050,208930000000002,000002
2025-03-21 11:48:08.799484342,000000040,208930000000004,000003
2025-03-21 11:48:21.312770584,000000050,208930000000004,000002
2025-03-21 12:00:38.796291800,000000060,208930000000001,000001
2025-03-21 12:08:45.943774637,000000060,208930000000002,000001
2025-03-21 12:09:56.852046944,000000060,208930000000004,000001
2025-03-21 12:10:13.481966601,000000030,208930000000002,000004
2025-03-21 12:11:31.558267261,000000030,208930000000001,000004
2025-03-21 12:15:34.140646332,000000060,208930000000001,000001
2025-03-21 12:19:21.193884983,000000050,208930000000002,000002
2025-03-21 12:21:13.732466790,000000040,208930000000002,000003
2025-03-21 12:24:06.864634457,000000040,208930000000001,000003
2025-03-21 12:25:36.336770566,000000050,208930000000002,000002
2025-03-21 12:32:47.385324161,000000030,208930000000004,000004
2025-03-21 12:38:19.137147682,000000040,208930000000002,000003
2025-03-21 12:38:50.024974542,000000060,208930000000004,000001
2025-03-21 12:39:39.731112801,000000060,208930000000001,000001
2025-03-21 12:39:57.565872778,000000050,208930000000004,000002
2025-03-21 12:46:59.350290523,000000050,208930000000002,000002
2025-03-21 13:03:39.768322581,000000060,208930000000002,000001
2025-03-21 13:04:42.287789834,000000030,208930000000002,000004
2025-03-21 13:05:58.194111616,000000060,208930000000004,000001
2025-03-21 13:20:57.868999808,000000060,208930000000003,000001
2025-03-21 13:27:13.018933950,000000050,208930000000003,000002
2025-03-21 13:31:32.909026519,000000040,208930000000002,000003
2025-03-21 13:32:32.934234900,000000050,208930000000002,000002
2025-03-21 13:33:18.851524063,000000030,208930000000004,000004
2025-03-21 13:36:18.917905606,000000060,208930000000004,000001
2025-03-21 13:37:28.264401557,000000040,208930000000003,000003
2025-03-21 13:38:41.151903002,000000030,208930000000001,000004
2025-03-21 13:44:25.743715706,000000040,208930000000002,000003
2025-03-21 13:45:04.140534032,000000050,208930000000004,000002
2025-03-21 13:52:38.417090733,000000050,208930000000002,000002
2025-03-21 14:01:21.676888978,000000060,208930000000001,000001
2025-03-21 14:03:32.062273335,000000060,208930000000004,000001
2025-03-21 14:06:08.932886547,000000060,208930000000003,000001
2025-03-21 14:09:51.346419785,000000060,208930000000002,000001
2025-03-21 14:11:16.364470467,000000030,208930000000002,000004
2025-03-21 14:12:26.964333337,000000030,208930000000001,000004
2025-03-21 14:16:12.044903643,000000060,208930000000001,000001
2025-03-21 14:21:06.608663021,000000060,208930000000002,000001
2025-03-21 14:25:22.261201462,000000030,208930000000001,000004
2025-03-21 14:28:04.273055971,000000030,208930000000002,000004
2025-03-21 14:32:52.762126027,000000030,208930000000004,000004
2025-03-21 14:34:49.642429291,000000030,208930000000003,000004
2025-03-21 14:41:30.473984859,000000060,208930000000004,000001
2025-03-21 14:45:50.568800332,000000050,208930000000004,000002
2025-03-21 14:46:09.700794668,000000050,208930000000002,000002
2025-03-21 15:03:53.512965284,000000060,208930000000004,000001
2025-03-21 15:05:40.179449323,000000060,208930000000002,000001
2025-03-21 15:06:25.752055220,000000060,208930000000001,000001
2025-03-21 15:07:15.212628968,000000030,208930000000002,000004
2025-03-21 15:28:46.286061174,000000030,208930000000001,000004
2025-03-21 15:29:45.757308169,000000060,208930000000002,000001
2025-03-21 15:31:05.776865653,000000050,208930000000002,000002
2025-03-21 15:31:36.353468185,000000060,208930000000001,000001
2025-03-21 15:32:29.205498970,000000050,208930000000004,000002
2025-03-21 15:38:19.332892334,000000060,208930000000004,000001
2025-03-21 15:38:41.526794922,000000030,208930000000001,000004
2025-03-21 15:39:58.509296513,000000030,208930000000002,000004
2025-03-21 15:42:58.574946997,000000060,208930000000002,000001
2025-03-21 15:47:24.569294596,000000050,208930000000004,000002
2025-03-21 15:50:28.757282191,000000050,208930000000002,000002
2025-03-21 16:04:19.644805206,000000060,208930000000001,000001
2025-03-21 16:05:17.480927259,000000060,208930000000004,000001
2025-03-21 16:09:29.206709337,000000060,208930000000002,000001
2025-03-21 16:11:04.244855412,000000030,208930000000002,000004
2025-03-21 16:15:14.898844354,000000030,208930000000001,000004
2025-03-21 16:18:49.972765396,000000060,208930000000001,000001
2025-03-21 16:23:37.036657694,000000040,208930000000002,000003
2025-03-21 16:25:54.601952816,000000050,208930000000002,000002
2025-03-21 16:29:47.390328131,000000060,208930000000003,000001
2025-03-21 16:40:35.150004221,000000030,208930000000003,000004
2025-03-21 16:43:05.005858773,000000030,208930000000002,000004
2025-03-21 16:44:20.922717447,000000050,208930000000004,000002
2025-03-21 16:45:55.086722315,000000050,208930000000002,000002
2025-03-21 17:03:06.366466800,000000060,208930000000004,000001
2025-03-21 17:08:05.605835938,000000060,208930000000002,000001
2025-03-21 17:09:35.648634693,000000030,208930000000002,000004
2025-03-21 17:22:06.149277757,000000040,208930000000003,000003
2025-03-21 17:24:53.716882281,000000060,208930000000003,000001
2025-03-21 17:28:06.980561528,000000030,208930000000004,000004
2025-03-21 17:31:22.056872411,000000060,208930000000004,000001
2025-03-21 17:32:29.580951462,000000050,208930000000004,000002
2025-03-21 17:33:13.708827375,000000060,208930000000002,000001
2025-03-21 17:34:26.249557256,000000050,208930000000002,000002
2025-03-21 17:41:07.292979114,000000060,208930000000004,000001
2025-03-21 17:44:03.968539658,000000060,208930000000002,000001
2025-03-21 17:44:21.683347176,000000030,208930000000003,000004
2025-03-21 17:51:17.533670382,000000050,208930000000004,000002
2025-03-21 17:52:44.173808235,000000050,208930000000002,000002
2025-03-21 18:04:11.969898874,000000060,208930000000002,000001
2025-03-21 18:05:56.995147616,000000030,208930000000002,000004
2025-03-21 18:09:00.461708071,000000060,208930000000004,000001
2025-03-21 18:14:35.261410459,000000030,208930000000001,000004
2025-03-21 18:17:47.828597941,000000060,208930000000001,000001
2025-03-21 18:20:58.232867263,000000030,208930000000004,000004
2025-03-21 18:25:17.673148818,000000060,208930000000003,000001
2025-03-21 18:26:47.500700542,000000060,208930000000002,000001
2025-03-21 18:29:12.752828115,000000050,208930000000003,000002
2025-03-21 18:29:28.455530027,000000060,208930000000004,000001
2025-03-21 18:37:20.456949603,000000040,208930000000003,000003
2025-03-21 18:37:45.819294734,000000050,208930000000001,000002
2025-03-21 18:41:45.556774832,000000030,208930000000003,000004
2025-03-21 18:45:55.465251517,000000050,208930000000002,000002
2025-03-21 18:50:33.956902679,000000050,208930000000004,000002
2025-03-21 19:04:56.487433987,000000060,208930000000001,000001
2025-03-21 19:06:00.941946488,000000060,208930000000002,000001
2025-03-21 19:07:19.361360442,000000060,208930000000004,000001
2025-03-21 19:07:28.490919892,000000030,208930000000002,000004
2025-03-21 19:19:23.765405253,000000060,208930000000002,000001
2025-03-21 19:24:31.581102660,000000060,208930000000003,000001
2025-03-21 19:27:17.340780897,000000030,208930000000004,000004
2025-03-21 19:28:33.981389586,000000030,208930000000002,000004
2025-03-21 19:28:57.053572645,000000030,208930000000001,000004
2025-03-21 19:32:02.442423113,000000060,208930000000004,000001
2025-03-21 19:33:14.970135591,000000050,208930000000004,000002
2025-03-21 19:35:14.353769391,000000030,208930000000003,000004
2025-03-21 19:41:26.805472991,000000060,208930000000002,000001
2025-03-21 19:42:21.816633003,000000050,208930000000002,000002
2025-03-21 19:43:57.727884286,000000060,208930000000004,000001
2025-03-21 19:48:22.841852410,000000050,208930000000004,000002
2025-03-21 20:05:28.257331823,000000060,208930000000004,000001
2025-03-21 20:06:07.929387678,000000060,208930000000001,000001
2025-03-21 20:07:09.900970584,000000060,208930000000002,000001
2025-03-21 20:08:14.936954955,000000030,208930000000002,000004
2025-03-21 20:19:55.773827826,000000030,208930000000001,000004
2025-03-21 20:19:57.729894856,000000040,208930000000002,000003
2025-03-21 20:23:02.782338729,000000030,208930000000002,000004
2025-03-21 20:26:00.913648370,000000060,208930000000001,000001
2025-03-21 20:33:38.036609447,000000060,208930000000002,000001
2025-03-21 20:34:06.109059190,000000030,208930000000001,000004
2025-03-21 20:35:00.591187395,000000050,208930000000002,000002
2025-03-21 20:45:49.214283021,000000050,208930000000004,000002
2025-03-21 21:04:31.832974153,000000060,208930000000001,000001
2025-03-21 21:07:38.862148592,000000060,208930000000002,000001
2025-03-21 21:07:47.237997556,000000060,208930000000004,000001
2025-03-21 21:09:18.893776468,000000030,208930000000002,000004
2025-03-21 21:14:47.092892811,000000030,208930000000001,000004
2025-03-21 21:21:06.680570644,000000060,208930000000002,000001
2025-03-21 21:24:01.746299677,000000030,208930000000002,000004
2025-03-21 21:24:42.333219836,000000060,208930000000001,000001
2025-03-21 21:28:47.753026773,000000030,208930000000004,000004
2025-03-21 21:35:47.034218216,000000050,208930000000002,000002
2025-03-21 21:39:49.841881858,000000040,208930000000003,000003
2025-03-21 21:39:53.026234122,000000060,208930000000004,000001
2025-03-21 21:40:19.834623862,000000050,208930000000003,000002
2025-03-21 21:48:03.217888896,000000050,208930000000004,000002
2025-03-21 22:02:23.558447696,000000060,208930000000004,000001
2025-03-21 22:06:27.788513676,000000060,208930000000002,000001
2025-03-21 22:07:50.296939883,000000030,208930000000002,000004
2025-03-21 22:12:20.618720666,000000060,208930000000003,000001
2025-03-21 22:13:53.833762819,000000030,208930000000004,000004
2025-03-21 22:26:56.631500682,000000060,208930000000004,000001
2025-03-21 22:28:41.679290265,000000050,208930000000004,000002
2025-03-21 22:29:23.519329664,000000050,208930000000003,000002
2025-03-21 22:30:18.883518267,000000030,208930000000001,000004
2025-03-21 22:35:15.959255720,000000060,208930000000002,000001
2025-03-21 22:36:26.531582406,000000060,208930000000001,000001
2025-03-21 22:37:46.219248335,000000060,208930000000003,000001
2025-03-21 22:42:14.171267330,000000030,208930000000001,000004
2025-03-21 22:43:41.159312016,000000030,208930000000002,000004
2025-03-21 22:48:16.283233028,000000060,208930000000002,000001
2025-03-21 22:48:46.479320126,000000030,208930000000003,000004
2025-03-21 22:49:13.791376487,000000050,208930000000002,000002
2025-03-21 23:00:39.615507902,000000060,208930000000001,000001
2025-03-21 23:04:10.031576349,000000060,208930000000004,000001
2025-03-21 23:07:16.731535106,000000060,208930000000002,000001
2025-03-21 23:08:21.755490842,000000030,208930000000002,000004
2025-03-21 23:27:54.731537134,000000060,208930000000002,000001
2025-03-21 23:28:15.607490871,000000030,208930000000004,000004
2025-03-21 23:28:59.751389790,000000050,208930000000002,000002
2025-03-21 23:32:10.035489559,000000060,208930000000003,000001
2025-03-21 23:33:25.403570353,000000030,208930000000001,000004
2025-03-21 23:35:23.279369908,000000040,208930000000004,000003
2025-03-21 23:35:37.959342845,000000040,208930000000001,000003
2025-03-21 23:37:42.467506071,000000060,208930000000002,000001
2025-03-21 23:38:55.891420085,000000050,208930000000004,000002
2025-03-21 23:42:45.175454364,000000050,208930000000002,000002
2025-03-21 23:43:12.799264426,000000030,208930000000003,000004
2025-03-22 00:00:36.263442211,000000060,208930000000001,000001
2025-03-22 00:06:44.095387227,000000060,208930000000004,000001
2025-03-22 00:09:35.739362622,000000060,208930000000002,000001
2025-03-22 00:11:00.775330204,000000030,208930000000002,000004
2025-03-22 00:15:31.751369762,000000030,208930000000004,000004
2025-03-22 00:18:41.823310240,000000060,208930000000004,000001
2025-03-22 00:23:46.415347285,000000040,208930000000002,000003
2025-03-22 00:25:58.635385102,000000050,208930000000002,000002
2025-03-22 00:26:39.187389236,000000040,208930000000001,000003
2025-03-22 00:36:36.639324596,000000040,208930000000003,000003
2025-03-22 00:37:14.775348073,000000030,208930000000004,000004
2025-03-22 00:39:14.499516769,000000060,208930000000001,000001
2025-03-22 00:48:52.583388526,000000040,208930000000004,000003
2025-03-22 00:49:05.059510812,000000050,208930000000004,000002
2025-03-22 01:03:17.491465169,000000060,208930000000003,000001
2025-03-22 01:06:15.475509626,000000060,208930000000004,000001
2025-03-22 01:09:37.249695596,000000060,208930000000002,000001
2025-03-22 01:11:17.235642763,000000030,208930000000002,000004
2025-03-22 01:12:14.959218696,000000030,208930000000003,000004
2025-03-22 01:16:23.219369449,000000030,208930000000004,000004
2025-03-22 01:18:10.447364915,000000030,208930000000001,000004
2025-03-22 01:20:13.311349776,000000060,208930000000004,000001
2025-03-22 01:20:27.651295346,000000060,208930000000003,000001
2025-03-22 01:20:55.507543897,000000060,208930000000001,000001
2025-03-22 01:27:50.335352744,000000030,208930000000003,000004
2025-03-22 01:30:23.559520615,000000050,208930000000004,000002
2025-03-22 01:31:15.475486885,000000040,208930000000003,000003
2025-03-22 01:32:18.287359655,000000030,208930000000001,000004
2025-03-22 01:36:12.835495878,000000040,208930000000002,000003
2025-03-22 01:36:57.855566646,000000050,208930000000002,000002
2025-03-22 01:42:53.539329069,000000060,208930000000001,000001
2025-03-22 02:03:04.351627846,000000060,208930000000004,000001
2025-03-22 02:05:13.987410062,000000060,208930000000003,000001
2025-03-22 02:05:53.579368292,000000060,208930000000002,000001
2025-03-22 02:07:36.091506802,000000030,208930000000002,000004
2025-03-22 02:29:32.631378787,000000030,208930000000004,000004
2025-03-22 02:31:29.427281463,000000050,208930000000003,000002
2025-03-22 02:34:31.739450522,000000060,208930000000002,000001
2025-03-22 02:35:36.779288653,000000050,208930000000002,000002
2025-03-22 02:37:22.687305980,000000040,208930000000004,000003
2025-03-22 02:37:57.699272550,000000050,208930000000004,000002
2025-03-22 02:40:17.099447726,000000040,208930000000003,000003
2025-03-22 03:03:25.807341296,000000060,208930000000004,000001
2025-03-22 03:06:32.731461222,000000060,208930000000003,000001
2025-03-22 03:07:05.031241196,000000060,208930000000002,000001
2025-03-22 03:08:22.563300545,000000030,208930000000002,000004
2025-03-22 03:12:48.531481847,000000030,208930000000004,000004
2025-03-22 03:14:45.427461943,000000030,208930000000003,000004
2025-03-22 03:15:56.115278136,000000060,208930000000004,000001
2025-03-22 03:21:10.375446617,000000060,208930000000002,000001
2025-03-22 03:22:30.967530679,000000030,208930000000001,000004
2025-03-22 03:24:23.167326869,000000050,208930000000003,000002
2025-03-22 03:29:00.563310715,000000050,208930000000002,000002
2025-03-22 03:31:10.831506706,000000060,208930000000003,000001
2025-03-22 03:35:41.591555054,000000050,208930000000004,000002
2025-03-22 03:39:53.395731981,000000030,208930000000002,000004
2025-03-22 03:41:18.715254054,000000040,208930000000003,000003
2025-03-22 03:42:03.947433639,000000050,208930000000001,000002
2025-03-22 03:43:00.903415148,000000040,208930000000002,000003
2025-03-22 03:45:16.819765534,000000040,208930000000004,000003
2025-03-22 03:46:08.479267735,000000050,208930000000002,000002
2025-03-22 03:54:07.035304921,000000050,208930000000004,000002
2025-03-22 04:03:03.891344778,000000060,208930000000002,000001
2025-03-22 04:03:24.487453508,000000060,208930000000001,000001
2025-03-22 04:04:26.415364774,000000030,208930000000002,000004
2025-03-22 04:04:31.635459586,000000060,208930000000003,000001
2025-03-22 04:04:32.291450373,000000060,208930000000004,000001
2025-03-22 04:09:36.759356130,000000040,208930000000003,000003
2025-03-22 04:13:32.195478224,000000030,208930000000001,000004
2025-03-22 04:16:12.647517021,000000030,208930000000004,000004
2025-03-22 04:17:17.295293144,000000060,208930000000001,000001
2025-03-22 04:20:04.515640113,000000050,208930000000003,000002
2025-03-22 04:24:31.911482678,000000060,208930000000002,000001
2025-03-22 04:26:10.007376597,000000030,208930000000001,000004
2025-03-22 04:26:40.319475294,000000060,208930000000004,000001
2025-03-22 04:27:14.695514120,000000060,208930000000003,000001
2025-03-22 04:30:44.555471800,000000030,208930000000002,000004
2025-03-22 04:33:27.687225782,000000040,208930000000001,000003
2025-03-22 04:36:39.919396467,000000030,208930000000003,000004
2025-03-22 04:38:38.119368042,000000030,208930000000004,000004
2025-03-22 04:41:14.875307086,000000040,208930000000002,000003
2025-03-22 04:42:12.335564313,000000050,208930000000002,000002
2025-03-22 04:43:58.243315375,000000040,208930000000004,000003
2025-03-22 04:44:15.751337010,000000050,208930000000004,000002
2025-03-22 05:00:28.335502477,000000060,208930000000001,000001
2025-03-22 05:02:43.707343585,000000060,208930000000004,000001
2025-03-22 05:04:50.395253787,000000060,208930000000002,000001
2025-03-22 05:05:57.903570224,000000030,208930000000002,000004
2025-03-22 05:13:58.967505846,000000030,208930000000004,000004
2025-03-22 05:17:36.683456009,000000060,208930000000004,000001
2025-03-22 05:20:05.743377363,000000060,208930000000002,000001
2025-03-22 05:26:54.283208924,000000030,208930000000004,000004
2025-03-22 05:27:16.787279505,000000040,208930000000004,000003
